Number of neighbours: 12
Number of entities: 98688
Training size: 87849 Testing size: 2117
Epoch: 25 Idx: 0 Loss: 0.027680732400555727
Epoch: 25 Idx: 5000 Loss: 0.03641270710634871
Epoch: 25 Idx: 10000 Loss: 0.020766181275342535
Epoch: 25 Idx: 15000 Loss: 0.027934488616279656
Properties with neighbours:  43881 Total:  46436
Epoch: 26 Idx: 0 Loss: 0.09015870470514761
Epoch: 26 Idx: 5000 Loss: 0.03394416037281522
Epoch: 26 Idx: 10000 Loss: 0.004690354700424311
Epoch: 26 Idx: 15000 Loss: 0.014492391904700443
Properties with neighbours:  43881 Total:  46436
Epoch: 27 Idx: 0 Loss: 0.09201304152708849
Epoch: 27 Idx: 5000 Loss: 0.02445770534335516
Epoch: 27 Idx: 10000 Loss: 0.02819350838030304
Epoch: 27 Idx: 15000 Loss: 0.016409649311559128
Properties with neighbours:  43881 Total:  46436
Epoch: 28 Idx: 0 Loss: 0.11686973221043874
Epoch: 28 Idx: 5000 Loss: 0.014369870744657627
Epoch: 28 Idx: 10000 Loss: 0.01840126223843416
Epoch: 28 Idx: 15000 Loss: 0.016428587044404325
Properties with neighbours:  43881 Total:  46436
Epoch: 29 Idx: 0 Loss: 0.03581086051182722
Epoch: 29 Idx: 5000 Loss: 0.01650999564074524
Epoch: 29 Idx: 10000 Loss: 0.034678119230991324
Epoch: 29 Idx: 15000 Loss: 0.024783285381204785
Properties with neighbours:  43881 Total:  46436
Epoch: 30 Idx: 0 Loss: 0.058178130233234156
Epoch: 30 Idx: 5000 Loss: 0.023555030452361677
Epoch: 30 Idx: 10000 Loss: 0.024566031939288597
Epoch: 30 Idx: 15000 Loss: 0.007481717771828119
Properties with neighbours:  43881 Total:  46436
Epoch: 31 Idx: 0 Loss: 0.09890284034296429
Epoch: 31 Idx: 5000 Loss: 0.03738268768068523
Epoch: 31 Idx: 10000 Loss: 0.026329435464521593
Epoch: 31 Idx: 15000 Loss: 0.03433660347534782
Properties with neighbours:  43881 Total:  46436
Epoch: 32 Idx: 0 Loss: 0.06781462521598504
Epoch: 32 Idx: 5000 Loss: 0.026049352840297815
Epoch: 32 Idx: 10000 Loss: 0.013417092189403314
Epoch: 32 Idx: 15000 Loss: 0.015130724851535262
Properties with neighbours:  43881 Total:  46436
Epoch: 33 Idx: 0 Loss: 0.1061795528944415
Epoch: 33 Idx: 5000 Loss: 0.018538691947396702
Epoch: 33 Idx: 10000 Loss: 0.039739609154863374
Epoch: 33 Idx: 15000 Loss: 0.03898754405874476
Properties with neighbours:  43881 Total:  46436
Epoch: 34 Idx: 0 Loss: 0.05290315596978563
Epoch: 34 Idx: 5000 Loss: 0.07824996529728995
